treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5407541537194157,0.15039630497044806,0.15039877238340418,-3.595469199315655,3.2380743972869975e-4,-0.8355303309099251,-0.2459779765289063,NA,Unadjusted,2,7,14,10.5,0.5823089362887304,0.43364444538746344,0.781939445756626,0.41769106371126963,0.218060554243374,0.5663555546125365
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.627337531312035,0.1450916564476907,0.14508785734894475,-4.323845859845126,1.5333244841889222e-5,-0.9117045063100516,-0.3429705563140183,NA,Unadjusted,3,14,28,21,0.5340116993792492,0.4018387033569542,0.7096591062324771,0.4659883006207508,0.2903408937675229,0.5981612966430458
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.15565916898840865,0.2679458273728449,0.26786780005027205,-0.5811044439055211,0.5611700637782062,-0.6806704097049183,0.369352071728101,NA,Unadjusted,4,28,42,35,0.8558508411743447,0.5062774652410875,1.4467968902981465,0.14414915882565527,-0.4467968902981465,0.4937225347589125
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.7196750933478012,0.8660494309430968,0.8664338535832529,-0.830617467647979,0.4061897637281288,-2.417854241357227,0.9785040546616245,NA,Unadjusted,5,42,70,56,0.48691043070052703,0.08911262664509642,2.660473340878889,0.513089569299473,-1.6604733408788892,0.9108873733549036
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.5005662811843702,0.11328635982624392,0.11273271668211747,-4.440292897365915,8.983652345059712e-6,-0.7215183457606781,-0.2796142166080623,NA,Full adjustment,1,0,7,3.5,0.6061872900433618,0.48601375852473544,0.7560753665195119,0.3938127099566382,0.2439246334804881,0.5139862414752645
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.5605353983918347,0.1514170153126301,0.15172474737225716,-3.6944230133833034,2.2038665159185522e-4,-0.8579104388048969,-0.2631603579787726,NA,Full adjustment,2,7,14,10.5,0.5709033212889697,0.42404722984709786,0.7686186332977578,0.4290966787110303,0.23138136670224219,0.5759527701529021
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.6647040724362406,0.14691595374506408,0.14813403053733828,-4.487180089714071,7.2172065999806634e-6,-0.9550414371741802,-0.3743667076983011,NA,Full adjustment,3,14,28,21,0.514425737939283,0.38479619935548226,0.6877246716511924,0.48557426206071697,0.31227532834880756,0.6152038006445177
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.2427316710423778,0.27179703052247994,0.26310680039935763,-0.9225594727082183,0.35623682386476546,-0.7584115239126874,0.2729481818279318,NA,Full adjustment,4,28,42,35,0.784481984765808,0.4684098942797134,1.3138321626797338,0.215518015234192,-0.3138321626797338,0.5315901057202865
moderna,noncovidadmitted,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 hospitalisation,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.743801296772627,0.8758418147170539,0.8621363926497303,-0.8627420244801327,0.38827932120235426,-2.4335575761273804,0.9459549825821266,NA,Full adjustment,5,42,70,56,0.4753037066840648,0.08772419130076858,2.575271544117754,0.5246962933159351,-1.5752715441177538,0.9122758086992314
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-19.203018923790182,10455.39926107368,0.7071070539997524,-27.157159322861045,2.0841277374518847e-162,-20.588923282843915,-17.81711456473645,NA,Unadjusted,1,0,7,3.5,4.573354277082937e-9,1.1437845606381926e-9,1.8286284028910677e-8,0.9999999954266457,0.999999981713716,0.9999999988562155
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.6098913111200224,0.632455533261538,0.6324516700256052,-2.5454772078550207,0.010912848773659604,-2.8494738063324188,-0.370308815907626,NA,Unadjusted,2,7,14,10.5,0.19990934081674594,0.0578747661995544,0.6905210538214421,0.8000906591832541,0.30947894617855787,0.9421252338004455
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.205103942253107,4100.949226683287,0.27735536221603246,-69.24367276986058,0,-19.748710463115593,-18.66149742139062,NA,Unadjusted,3,14,28,21,4.5638286829484306e-9,2.6499886946807368e-9,7.859857020941809e-9,0.9999999954361714,0.999999992140143,0.9999999973500113
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.209331124721835,4458.235587496334,0.30152770696119013,-63.7066865871609,0,-19.800314570706714,-18.618347678736956,NA,Unadjusted,4,28,42,35,4.544577264645638e-9,2.516706912633097e-9,8.206431353075476e-9,0.9999999954554227,0.9999999917935687,0.999999997483293
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.202966188301364,9878.497437688979,0.6426695015059364,-29.88000230803544,3.5798164861226864e-196,-20.46257526521531,-17.943357111387417,NA,Unadjusted,5,42,70,56,4.573595461515713e-9,1.297826019238086e-9,1.6117549760542877e-8,0.9999999954264045,0.9999999838824503,0.9999999987021739
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-20.46839924458806,19340.738528412687,0.713267529371795,-28.696664858157003,4.1989391624877574e-181,-21.866377913498642,-19.070420575677478,NA,Full adjustment,1,0,7,3.5,1.2902894749144597e-9,3.188252676591016e-10,5.221816141796957e-9,0.9999999987097106,0.9999999947781839,0.9999999996811747
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.664192485129706,0.636922735759325,0.6521437294621698,-2.5518799153404177,0.010714344018759387,-2.942370707619191,-0.386014262640221,NA,Full adjustment,2,7,14,10.5,0.1893434939519773,0.0527405479945368,0.6797608304270206,0.8106565060480226,0.3202391695729794,0.9472594520054632
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.585754148467835,7705.300355461468,0.2865822685959349,-71.8319184551247,0,-21.147445073523652,-20.024063223412018,NA,Full adjustment,3,14,28,21,1.1474151174307104e-9,6.543065957235015e-10,2.012147608343668e-9,0.9999999988525848,0.9999999979878524,0.9999999993456934
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.249799829973238,0,0,-Inf,0,-20.249799829973238,-20.249799829973238,NA,Full adjustment,4,28,42,35,1.6055494058896938e-9,1.6055494058896938e-9,1.6055494058896938e-9,0.9999999983944506,0.9999999983944506,0.9999999983944506
moderna,coviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-20.645268562389166,19684.68395828129,0.68289634538959,-30.231921289037082,9.018611722907421e-201,-21.983720804526786,-19.306816320251546,NA,Full adjustment,5,42,70,56,1.0811197121361811e-9,2.835250024667717e-10,4.1224577084922216e-9,0.9999999989188803,0.9999999958775423,0.999999999716475
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.202023603448573,14794.805408356138,1.0035788363587161,19.1335477670287,1.3272640778646487e-81,17.235045228538873,21.169001978358274,NA,Unadjusted,1,0,7,3.5,218440364.4019876,30555193.48183056,1561639360.2104743,-218440363.4019876,-1561639359.2104743,-30555192.48183056
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.201541095492516,14785.643501558909,1.001127966968563,-19.179906794168573,5.447793241425286e-82,-21.163715854666705,-17.239366336318326,NA,Unadjusted,2,7,14,10.5,4.580117905958971e-9,6.437466584851811e-10,3.258654589656233e-8,0.999999995419882,0.9999999674134541,0.9999999993562534
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,3,14,28,21,NA,NA,NA,NA,NA,NA
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,22.89667825346652,89059.44719202163,1.6155744245881856,14.172468878555653,1.3564640904015986e-45,19.730210566929653,26.063145940003384,NA,Full adjustment,1,0,7,3.5,8788222005.240307,370443156.4079641,208487711751.2044,-8788222004.240307,-208487711750.2044,-370443155.4079641
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-22.034044588581924,105650.55551942723,0.9495858785994711,-23.203846102976577,4.163811736476738e-119,-23.89519871086471,-20.172890466299137,NA,Full adjustment,2,7,14,10.5,2.696100153699899e-10,4.1922488656808895e-11,1.7339037523002641e-9,0.99999999973039,0.9999999982660962,0.9999999999580775
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,3,14,28,21,NA,NA,NA,NA,NA,NA
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.887113108612358,0.21461734803748878,0.21461707603474234,-8.792930849113194,1.4570815949822325e-18,-2.3077548481077472,-1.4664713691169688,NA,Unadjusted,1,0,7,3.5,0.15150856687339026,0.09948435850718684,0.2307382404679253,0.8484914331266098,0.7692617595320748,0.9005156414928132
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.98323841293343,0.24469972603391948,0.24470066654223585,-8.104752802506646,5.285286527991816e-16,-2.4628429063491577,-1.5036339195177024,NA,Unadjusted,2,7,14,10.5,0.1376228353142061,0.08519241232345365,0.22232079457981097,0.8623771646857938,0.7776792054201891,0.9148075876765464
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8686368675400893,0.19618352701449687,0.19618328171333244,-9.524954681258645,1.6511394852780208e-21,-2.2531490340670963,-1.4841247010130825,NA,Unadjusted,3,14,28,21,0.15433389603738465,0.10506784085620752,0.22670068473831212,0.8456661039626153,0.7732993152616878,0.8949321591437924
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7987137062502991,0.29957242734225287,0.2995592245542878,-6.004534525440148,1.9188158232389826e-9,-2.3858389976134498,-1.2115884148871485,NA,Unadjusted,4,28,42,35,0.16551164795476078,0.09201174954762555,0.2977239944179238,0.8344883520452392,0.7022760055820763,0.9079882504523744
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-3.2758856776179153,1.0190500489905339,1.0190819548224659,-3.214545858766194,0.0013065104375970102,-5.273249606364622,-1.2785217488712082,NA,Unadjusted,5,42,70,56,0.037783390502537,0.00512692299209472,0.2784486133434064,0.962216609497463,0.7215513866565936,0.9948730770079053
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.9326798214323033,0.21504275182327232,0.2153008592804052,-8.976647041223393,2.791436291808377e-19,-2.3546617514624235,-1.510697891402183,NA,Full adjustment,1,0,7,3.5,0.14475974795196675,0.09492560955352747,0.2207558605699597,0.8552402520480332,0.7792441394300403,0.9050743904464725
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.0508510901424457,0.24529451426722343,0.24581057332759912,-8.343217553173414,7.229598680619968e-17,-2.532630960883682,-1.5690712194012095,NA,Full adjustment,2,7,14,10.5,0.12862538519199632,0.07944971597595242,0.2082385004472144,0.8713746148080037,0.7917614995527856,0.9205502840240476
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9663868061304886,0.19724561982414626,0.1977306719794282,-9.944773799863839,2.6577714595417555e-23,-2.353931801849071,-1.5788418104119062,NA,Full adjustment,3,14,28,21,0.13996165228684138,0.09499492576110999,0.2062137946202001,0.8600383477131586,0.7937862053797999,0.90500507423889
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.952533969463997,0.3010536198039146,0.2998485969967691,-6.511732884596541,7.4288739402843e-11,-2.5402264203925293,-1.3648415185354645,NA,Full adjustment,4,28,42,35,0.1419140098190199,0.07884854485091448,0.25542115229891016,0.8580859901809801,0.7445788477010898,0.9211514551490855
moderna,noncoviddeath,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Non-COVID-19 death,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-3.4025283234164623,1.020979613759165,1.0303709816622215,-3.302236169275084,9.591727348533598e-4,-5.422018338189597,-1.3830383086433282,NA,Full adjustment,5,42,70,56,0.033288998118528694,0.004418220180026986,0.25081533979337306,0.9667110018814713,0.749184660206627,0.995581779819973
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6930317264563566,0.707106781436529,0.7071001762907656,-0.9801040215995874,0.32703477423657257,-2.07892260544818,0.6928591525354668,NA,Unadjusted,1,0,7,3.5,0.5000577303843351,0.12506488386279455,1.9994240269032215,0.4999422696156649,-0.9994240269032215,0.8749351161372054
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3861954705300936,1.1180339888645887,1.1180297820320806,-1.2398555859671352,0.21502881400902538,-3.5774935769561376,0.8051026358959505,NA,Unadjusted,2,7,14,10.5,0.25002472386990815,0.027945654180666652,2.2369260759503384,0.7499752761300919,-1.2369260759503384,0.9720543458193334
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.565437222613768,1.037749049761512,1.037678325159053,-2.472285640369855,0.013425219984153145,-4.599249367463354,-0.5316250777641813,NA,Unadjusted,3,14,28,21,0.07688555798727857,0.010059383812154644,0.5876492176262835,0.9231144420127214,0.4123507823737165,0.9899406161878453
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.205477099637765,3140.517301746502,0.5774004988890228,-29.798168052751688,4.126056688327398e-195,-18.33716128211571,-16.07379291715982,NA,Unadjusted,4,28,42,35,3.3709804754358264e-8,1.0871063721736448e-8,1.045298754256078e-7,0.9999999662901953,0.9999998954701246,0.9999999891289363
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-17.21088574946223,5439.343478323068,0.9993199569191265,-17.222597857970207,1.797362941470499e-66,-19.169516874055834,-15.252254624868623,NA,Unadjusted,5,42,70,56,3.352797240182079e-8,4.729166460082795e-9,2.3770043682445813e-7,0.9999999664720276,0.9999997622995632,0.9999999952708335
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6529022463011729,0.7253284928084124,0.6847517313548007,-0.9534875435939202,0.3403431044959536,-1.9949909781080284,0.6891864855056826,NA,Full adjustment,1,0,7,3.5,0.5205328678155041,0.1360148812728791,1.992094276306665,0.4794671321844959,-0.9920942763066649,0.8639851187271209
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4760433014122105,1.1381238972519334,0.9114480465953269,-1.6194486421095573,0.10535076818680662,-3.2624486465184357,0.31036204369401466,NA,Full adjustment,2,7,14,10.5,0.2285401663432101,0.038294513392438265,1.3639188229637023,0.7714598336567899,-0.36391882296370226,0.9617054866075617
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.587003305534192,1.0557421465612606,1.0473626393881619,-2.4700167909802877,0.013510671032874509,-4.639796357487801,-0.534210253580583,NA,Full adjustment,3,14,28,21,0.0752451894076494,0.009659664545611978,0.5861320030585321,0.9247548105923507,0.4138679969414679,0.990340335454388
moderna,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.64837279380793,6685.312897261666,0.6263264960785229,-29.77420388657799,8.431089464519183e-195,-19.875950168685,-17.420795418930858,NA,Full adjustment,4,28,42,35,7.963694641696761e-9,2.33337488540979e-9,2.7179701274213265e-8,0.9999999920363054,0.9999999728202987,0.9999999976666251
