treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,coviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-20.557771141322462,34421.392441229626,0.7564511029693949,-27.176602771315153,1.2280392446530814e-162,-22.040388059208077,-19.075154223436847,NA,Full adjustment,5,42,70,56,1.1799767036626923e-9,2.6790516520731134e-10,5.1971563150312675e-9,0.9999999988200233,0.9999999948028437,0.9999999997320949
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5113880734628071,0.33303016561238935,0.3330303973843761,-4.538288652727388,5.671259608178557e-6,-2.1641156580932464,-0.8586604888323679,NA,Unadjusted,1,0,7,3.5,0.22060355140179047,0.11485145765717213,0.4237292924600803,0.7793964485982096,0.5762707075399197,0.8851485423428279
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.9440574681046259,0.4780914461089281,0.47808315269877877,-4.066358450680439,4.775346765437676e-5,-2.881083229009595,-1.0070317071996566,NA,Unadjusted,2,7,14,10.5,0.14312205688919946,0.056073988952543424,0.36530169425847725,0.8568779431108006,0.6346983057415228,0.9439260110474565
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.908639841193451,0.3788383809013644,0.3788393312125916,-5.038124830081035,4.701148151205018e-7,-2.651151286297371,-1.166128396089531,NA,Unadjusted,3,14,28,21,0.14828193647621726,0.07056992009166019,0.3115708882279913,0.8517180635237828,0.6884291117720087,0.9294300799083398
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.1946407140242368,0.7453561327482857,0.7453433040956694,-2.9444696181808605,0.0032350870710899367,-3.655486746169834,-0.7337946818786396,NA,Unadjusted,4,28,42,35,0.11139857826264193,0.025848912561399224,0.48008376404466485,0.8886014217373581,0.5199162359553351,0.9741510874386008
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-15.192217822281101,998.8875064849224,0.4984004057397427,-30.481953159191953,4.5205118889620185e-204,-16.169064667411146,-14.215370977151055,NA,Unadjusted,5,42,70,56,2.5240830005762756e-7,9.50308113992573e-8,6.704136163829426e-7,0.9999997475917,0.9999993295863836,0.9999999049691886
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5819406140646726,0.3343032789993744,0.3364816715703898,-4.701416890499906,2.583624194333914e-6,-2.2414325718004715,-0.9224486563288737,NA,Full adjustment,1,0,7,3.5,0.20557576763092156,0.10630610411618213,0.3975443986815197,0.7944242323690784,0.6024556013184803,0.8936938958838179
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.045781448086564,0.47960910733055256,0.4831411984328422,-4.234334506604766,2.2922952107205402e-5,-2.9927207964624545,-1.098842099710674,NA,Full adjustment,2,7,14,10.5,0.12927912556891127,0.05015080080719733,0.3332567384539902,0.8707208744310887,0.6667432615460098,0.9498491991928026
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0166664918859674,0.3808131906760025,0.38125920888560655,-5.289489263172264,1.2265838185764348e-7,-2.763920810075989,-1.2694121736959454,NA,Full adjustment,3,14,28,21,0.13309841102110317,0.06304409920566591,0.2809967505214259,0.8669015889788968,0.7190032494785741,0.9369559007943341
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.403245422999986,0.7531769006556194,0.7718119423820893,-3.113770714123321,0.0018471297151147466,-3.9159690329067836,-0.8905218130931878,NA,Full adjustment,4,28,42,35,0.0904240123965635,0.019921234957144034,0.41044152310254556,0.9095759876034365,0.5895584768974544,0.980078765042856
moderna,noncoviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,Non-COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-16.725848663105346,1872.6421003605606,0.5656325430124427,-29.570166833094348,3.6155965444408265e-192,-17.834468075893536,-15.617229250317155,NA,Full adjustment,5,42,70,56,5.4457314458205454e-8,1.7971690342321382e-8,1.6501503428512835e-7,0.9999999455426856,0.9999998349849657,0.9999999820283096
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.9754073987339933,0.25901349949768854,0.25901453310703104,-7.626627645320996,2.4097431780640515e-14,-2.4830665550962316,-1.467748242371755,NA,Unadjusted,1,0,7,3.5,0.1387047925738228,0.0834868157254079,0.23044380499820777,0.8612952074261773,0.7695561950017922,0.916513184274592
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.975180312958121,0.275703580710201,0.2757101979817088,-7.16397263292074,7.837205603186129e-13,-2.515562371172678,-1.4347982547435638,NA,Unadjusted,2,7,14,10.5,0.13873629403589324,0.08081745002044949,0.23816340750597184,0.8612637059641067,0.7618365924940281,0.9191825499795505
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9068758619471864,0.22363865665623758,0.22362993050076962,-8.526925969512046,1.5028797969248112e-17,-2.34518247159389,-1.4685692523004827,NA,Unadjusted,3,14,28,21,0.14854373356919215,0.09582971433431756,0.23025468599120474,0.8514562664308079,0.7697453140087953,0.9041702856656825
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7696442132251435,0.3267761265822875,0.32671999293835174,-5.416394011611817,6.081301160759206e-8,-2.4100036324134937,-1.1292847940367934,NA,Unadjusted,4,28,42,35,0.170393601832169,0.08981496832655222,0.3232643743721764,0.829606398167831,0.6767356256278236,0.9101850316734478
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-3.1733828099182335,1.0215078643771045,1.0214575995155273,-3.1067200551675906,0.0018917545168472885,-5.175402916703405,-1.1713627031330622,NA,Unadjusted,5,42,70,56,0.04186174777713403,0.0056539383887391536,0.3099442913008428,0.958138252222866,0.6900557086991572,0.9943460616112608
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.9566522263896282,0.25958779699077755,0.2587860039925589,-7.560888905127533,4.0032405661910407e-14,-2.4638634739180825,-1.4494409788611742,NA,Full adjustment,1,0,7,3.5,0.14133077324857077,0.08510551206165497,0.23470145450236427,0.8586692267514292,0.7652985454976358,0.914894487938345
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.9762020175384047,0.27635592603861364,0.2771592147951898,-7.130204994262029,1.0021955444311573e-12,-2.5194240965203774,-1.4329799385564321,NA,Full adjustment,2,7,14,10.5,0.13859461891620883,0.08050595706240073,0.23859685784047674,0.8614053810837912,0.7614031421595233,0.9194940429375993
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9321026855747323,0.22484668054406437,0.2239402136012546,-8.62776119797319,6.256453645063285e-18,-2.3710174389233982,-1.4931879322260666,NA,Full adjustment,3,14,28,21,0.1448433181065895,0.09338566371693115,0.22465532679319605,0.8551566818934104,0.7753446732068039,0.9066143362830689
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7951423850022745,0.3282563995326404,0.32522045667616756,-5.519770814385626,3.394420869206455e-8,-2.4325627671232315,-1.1577220028813173,NA,Full adjustment,4,28,42,35,0.16610379997306438,0.08781150353845571,0.3142011154997359,0.8338962000269357,0.685798884500264,0.9121884964615443
moderna,noncoviddeath,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Non-COVID-19 death,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-3.169687228217156,1.0234769791411606,1.0309931784536615,-3.0744017462571596,0.002109251854169219,-5.190396726292809,-1.1489777301415032,NA,Full adjustment,5,42,70,56,0.04201673749838782,0.005569796691748781,0.31696062310923145,0.9579832625016121,0.6830393768907685,0.9944302033082513
