treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.169533797785521,0.1283262782005621,0.12848228405413192,-9.102685295451122,8.812548621436492e-20,-1.4213544471830644,-0.9177131483879775,NA,Demographic adjustment,1,0,7,3.5,0.3105116687543207,0.24138684964314222,0.39943143785642493,0.6894883312456793,0.600568562143575,0.7586131503568578
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1345870515972254,0.1098050825807241,0.11015076435946465,-10.300310290127701,7.023438647432567e-25,-1.3504785826113341,-0.9186955205831165,NA,Demographic adjustment,2,7,14,10.5,0.3215548794952615,0.2591162224486183,0.39903924019159187,0.6784451205047385,0.6009607598084081,0.7408837775513817
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0103963665236737,0.11768220341129583,0.11837382465596878,-16.983453667789412,1.0888568606286814e-64,-2.242404799561632,-1.7783879334857156,NA,Demographic adjustment,3,14,28,21,0.13393557656746494,0.10620280059599174,0.16891022242153844,0.8660644234325351,0.8310897775784616,0.8937971994040083
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.305862293327828,0.18110924631123895,0.1826480201607174,-12.624622436634306,1.54480597800777e-36,-2.6638458346903797,-1.9478787519652765,NA,Demographic adjustment,4,28,42,35,0.0996728163825823,0.06967972906709323,0.14257619050255016,0.9003271836174177,0.8574238094974498,0.9303202709329068
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.3011888446546616,0.224485438638308,0.22640780340310104,-10.163911358468411,2.873136249735759e-24,-2.7449399851435645,-1.8574377041657586,NA,Demographic adjustment,5,42,70,56,0.10013972235479217,0.06425215691276703,0.1560720211604645,0.8998602776452078,0.8439279788395355,0.935747843087233
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1825079973872317,0.1283597449096987,0.12847906352528404,-9.203896455507087,3.4519990548657043e-20,-1.434322334664222,-0.9306936601102413,NA,Full adjustment,1,0,7,3.5,0.30650904991961725,0.23827678123004437,0.39428011910201394,0.6934909500803828,0.605719880897986,0.7617232187699556
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1443729657618216,0.1098696699637291,0.1103308937989565,-10.372189749927005,3.318321898897397e-25,-1.3606175439898898,-0.9281283875337533,NA,Full adjustment,2,7,14,10.5,0.3184235176537153,0.2565023265633864,0.3952928534935131,0.6815764823462847,0.6047071465064868,0.7434976734366137
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.012661002291581,0.11772337532256737,0.11816458541531555,-17.03269211513449,4.699175451539255e-65,-2.2442593339537065,-1.781062670629456,NA,Full adjustment,3,14,28,21,0.1336326044603947,0.10600602636843519,0.16845903564767223,0.8663673955396053,0.8315409643523277,0.8939939736315649
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.28171427342877,0.1810093888726019,0.18170132402474082,-12.557499433070102,3.615802925800315e-36,-2.6378423244605043,-1.9255862223970355,NA,Full adjustment,4,28,42,35,0.10210901382494461,0.07151541025518197,0.14579026628106698,0.8978909861750554,0.854209733718933,0.9284845897448181
pfizer,covidadmitted,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.2565635945437474,0.22447644160890265,0.22638688174621013,-9.967731244575631,2.1099333537199733e-23,-2.7002737293386474,-1.8128534597488475,NA,Full adjustment,5,42,70,56,0.10470969216760916,0.0671871191367433,0.1631878219323652,0.8952903078323908,0.8368121780676347,0.9328128808632568
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1025963527619629,1.1547061653453041,1.1528090783051586,-0.9564431556897369,0.3388483903613704,-3.362060627290888,1.1568679217669624,NA,Unadjusted,1,0,7,3.5,0.33200795392010046,0.03466375621773743,3.1799577857003074,0.6679920460798996,-2.1799577857003074,0.9653362437822626
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4808509139145405,0.7906190195511944,0.792707275159343,-1.8680930026999851,0.0617491087172985,-3.0345286235097353,0.07282679568065409,NA,Unadjusted,2,7,14,10.5,0.22744407069496836,0.04809732948328543,1.0755442318741422,0.7725559293050317,-0.07554423187414216,0.9519026705167146
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.3074857541658393,0.6667334740692897,0.667975333930169,-1.9573862802283142,0.05030207030118935,-2.616693351230086,0.0017218428984073775,NA,Unadjusted,3,14,28,21,0.27049930387719623,0.0730439947738673,1.0017233261210607,0.7295006961228038,-0.001723326121060742,0.9269560052261328
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.2160849629777049,0.6770127157425615,0.6777377504274155,-1.7943296831418651,0.07276056300321497,-2.5444265447786343,0.1122566188232248,NA,Unadjusted,4,28,42,35,0.2963882694855864,0.07851806566754888,1.1187999289310933,0.7036117305144136,-0.11879992893109326,0.9214819343324512
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.1287625448870644,1.0690462398805702,1.0689315771367294,-1.9914862563881108,0.046427454698341655,-4.223829938012653,-0.03369515176147653,NA,Unadjusted,5,42,70,56,0.11898444069432357,0.014642457273067002,0.9668662071755949,0.8810155593056764,0.033133792824405095,0.985357542726933
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.105095381123641,1.1547330573164953,1.151815126644743,-0.9594381559676184,0.33733806093395874,-3.3626115461957777,1.1524207839484957,NA,region- and trial-stratified,1,0,7,3.5,0.33117929248242794,0.03464466455858345,3.1658474736765108,0.668820707517572,-2.1658474736765108,0.9653553354414166
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4635928759709536,0.7918901060320739,0.7953563348499001,-1.8401725262515993,0.06574291213395105,-3.022462647152537,0.09527689521062976,NA,region- and trial-stratified,2,7,14,10.5,0.231403375746045,0.04868118603986423,1.099963387556254,0.768596624253955,-0.099963387556254,0.9513188139601357
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.2943349822921493,0.669083719715333,0.6971352570189822,-1.8566482892098313,0.06336120895894977,-2.660694978402428,0.07202501381812931,NA,region- and trial-stratified,3,14,28,21,0.27408007184026334,0.06989962612966198,1.0746822256333457,0.7259199281597366,-0.0746822256333457,0.9301003738703381
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.2609318175766737,0.6817650374917564,0.7168040909751984,-1.7591024290349682,0.0785601124243828,-2.665842019859035,0.14397838470568725,NA,region- and trial-stratified,4,28,42,35,0.28338983580006843,0.0695407741613763,1.1548591456348019,0.7166101641999316,-0.15485914563480185,0.9304592258386237
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.120496947464174,1.0695280531738407,1.0517316876555571,-2.016195739229869,0.043779511802243494,-4.181853176668595,-0.0591407182597532,NA,region- and trial-stratified,5,42,70,56,0.11997199391690483,0.015270182982773776,0.9425741224342133,0.8800280060830952,0.057425877565786654,0.9847298170172262
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.0536340878971653,1.155256172659902,1.1424637102258706,-0.922247313823961,0.356399588782839,-3.292821813583876,1.1855536377895453,NA,Demographic adjustment,1,0,7,3.5,0.3486683525187793,0.037148874157871256,3.2724980986375627,0.6513316474812207,-2.2724980986375627,0.9628511258421287
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4391946573524457,0.7923143131165141,0.8005695850245299,-1.7977133834135703,0.07222243945368942,-3.0082822111187006,0.1298928964138093,NA,Demographic adjustment,2,7,14,10.5,0.2371186435641291,0.04937642422474671,1.1387064172523305,0.762881356435871,-0.13870641725233046,0.9506235757752532
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.2180493151162066,0.6712712034481253,0.7004301791762764,-1.7390017611015325,0.08203445314984047,-2.590867239986645,0.1547686097542318,NA,Demographic adjustment,3,14,28,21,0.2958066300139955,0.07495500791009256,1.1673878076991686,0.7041933699860046,-0.1673878076991686,0.9250449920899074
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.1812275164014134,0.6830455379527175,0.7206417064598595,-1.6391328808933001,0.10118558848593556,-2.593659306820223,0.23120427401739652,NA,Demographic adjustment,4,28,42,35,0.30690178031826343,0.07474602040779897,1.2601166222448417,0.6930982196817366,-0.26011662224484167,0.925253979592201
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.038105009107289,1.0707644560837306,1.0497607672695561,-1.9414947411384322,0.05219829668176968,-4.095598305338752,0.019388287124173953,NA,Demographic adjustment,5,42,70,56,0.13027534771480498,0.016645784041514976,1.0195774605681296,0.869724652285195,-0.01957746056812959,0.983354215958485
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1426452371872602,1.1555274419576715,1.1761031995130453,-0.9715518482224705,0.33127354735846165,-3.4477651503351545,1.162474675960634,NA,Full adjustment,1,0,7,3.5,0.318974142592228,0.03181666243961074,3.197837102982187,0.681025857407772,-2.197837102982187,0.9681833375603892
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.480298260740115,0.7931835639235767,0.7905060224946305,-1.872595803974624,0.06112422120586376,-3.0296615943916003,0.06906507291137043,NA,Full adjustment,2,7,14,10.5,0.2275698031226547,0.048331991175808865,1.071505932890362,0.7724301968773453,-0.071505932890362,0.9516680088241911
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.318540802447744,0.674783246750714,0.6693326604530047,-1.9699334581332921,0.048845997262479346,-2.6304087106120098,-0.006672894283478392,NA,Full adjustment,3,14,28,21,0.2675253896829046,0.07204900902568213,0.9933493200368464,0.7324746103170954,0.006650679963153605,0.9279509909743179
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.2880343078049377,0.6876316383992553,0.7061167381313989,-1.824109581672672,0.06813550725869243,-2.67199768342338,0.09592906781350452,NA,Full adjustment,4,28,42,35,0.2758124128839277,0.06911401937862373,1.1006809875158654,0.7241875871160723,-0.1006809875158654,0.9308859806213763
pfizer,coviddeath,age65plus-FALSE,age65plus,FALSE,BNT162b2,COVID-19 death,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.245742458880047,1.0773345359643842,1.1168206096851283,-2.010835437137216,0.044342841691233,-4.4346706310549635,-0.056814286705131334,NA,Full adjustment,5,42,70,56,0.10584892271935269,0.011858971241301879,0.9447695093337217,0.8941510772806474,0.055230490666278276,0.9881410287586981
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.233942463214265,1.0540952213037045,1.0540661257540742,-2.11935703902458,0.034060304585453526,-4.299874107015917,-0.16801081941261264,NA,Unadjusted,1,0,7,3.5,0.10710533781646027,0.013570267306113538,0.8453446885021958,0.8928946621835397,0.1546553114978042,0.9864297326938865
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.7454876846420404,0.4121819493579338,0.41204300355961637,-4.236178431772583,2.2735613171292012e-5,-2.5530771317005976,-0.9378982375834832,NA,Unadjusted,2,7,14,10.5,0.17455983805296657,0.07784176772006286,0.3914497056472205,0.8254401619470334,0.6085502943527795,0.9221582322799371
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.882273222980809,0.22754312152310502,0.22848578334202008,-8.23803212370214,1.7506618697958274e-16,-2.33009712931059,-1.434449316651028,NA,Unadjusted,3,14,28,21,0.15224362838120264,0.0972862972796288,0.2382465262919108,0.8477563716187974,0.7617534737080892,0.9027137027203712
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-3.0436141612115413,0.34543105211880476,0.34564874481334873,-8.805511973882911,1.3025662757264828e-18,-3.7210732523471806,-2.366155070075902,NA,Unadjusted,4,28,42,35,0.047662318529519236,0.024207972635024923,0.09384084499181004,0.9523376814704808,0.90615915500819,0.9757920273649751
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-3.400854089046422,0.513002400251327,0.5135568377489279,-6.622157157819911,3.539943949534199e-11,-4.407406995048601,-2.3943011830442433,NA,Unadjusted,5,42,70,56,0.03334477838491289,0.01218673766658478,0.09123641420358451,0.9666552216150871,0.9087635857964155,0.9878132623334153
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.2233954487983305,1.0541409354041038,1.055585213733514,-2.106315454092401,0.03517695978358327,-4.292304450329032,-0.15448644726762817,NA,region- and trial-stratified,1,0,7,3.5,0.10824095753004999,0.013673379339760636,0.8568551047913217,0.89175904246995,0.14314489520867835,0.9863266206602394
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.70919911411202,0.4122728841159907,0.4115494763769743,-4.153082951675085,3.2802576177880474e-5,-2.515821265667207,-0.9025769625568327,NA,region- and trial-stratified,2,7,14,10.5,0.18101070349884185,0.0807965295357933,0.4055232937527424,0.8189892965011581,0.5944767062472576,0.9192034704642067
pfizer,coviddeath,age65plus-TRUE,age65plus,TRUE,BNT162b2,COVID-19 death,Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8516575219822229,0.2284091277770318,0.23102992572582734,-8.014795123033803,1.1032075523739797e-15,-2.3044678557558083,-1.3988471882086377,NA,region- and trial-stratified,3,14,28,21,0.15697675812980486,0.09981190085242345,0.2468814077529408,0.8430232418701952,0.7531185922470592,0.9001880991475766
