treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.204574815054606,4675.799472067297,0.31623222588138583,-60.72934142473502,0,-19.824378588533058,-18.584771041576154,NA,Unadjusted,3,14,28,21,4.566244167826894e-9,2.456867706087905e-9,8.486653859524947e-9,0.9999999954337558,0.9999999915133462,0.9999999975431323
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.207910970373668,6612.609034404906,0.4472246677499941,-42.94913128788147,0,-20.084455212161547,-18.331366728585788,NA,Unadjusted,4,28,42,35,4.551035850817732e-9,1.8942265928131125e-9,1.093423954346931e-8,0.9999999954489641,0.9999999890657605,0.9999999981057734
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.229608169314616,15069.411085510497,1.0297744306969998,-18.673612002872428,8.117274061531953e-78,-21.247928965680973,-17.21128737294826,NA,Unadjusted,5,42,70,56,4.4533546567967735e-9,5.91754675940272e-10,3.351450948435811e-8,0.9999999955466453,0.9999999664854905,0.9999999994082454
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,17.67031447199353,7112.599220322352,1.013044916674931,17.442774926497794,3.906378370654861e-68,15.684782920589287,19.655846023397775,NA,Full adjustment,1,0,7,3.5,47219356.97997889,6483576.98954428,343894686.0966322,-47219355.97997889,-343894685.0966322,-6483575.98954428
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-17.76861027989077,2251.8919141749493,0.34225427530580244,-51.91640123126178,0,-18.439416333045,-17.09780422673654,NA,Full adjustment,2,7,14,10.5,1.9195109960847265e-8,9.814388310699481e-9,3.754204895350813e-8,0.99999998080489,0.9999999624579511,0.9999999901856117
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-17.878736268573924,2308.6688819285605,0.3224396976067384,-55.44830987398957,0,-18.510706463069116,-17.24676607407873,NA,Full adjustment,3,14,28,21,1.719346841478997e-8,9.139076800706399e-9,3.2346303962292014e-8,0.9999999828065316,0.999999967653696,0.9999999908609232
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.77022784280376,3336.061416907998,0.501099317285658,-35.46248663650367,1.862390684927817e-275,-18.75236445736126,-16.78809122824626,NA,Full adjustment,4,28,42,35,1.9164085761425613e-8,7.1771429036544835e-9,5.117108409312457e-8,0.9999999808359142,0.9999999488289159,0.9999999928228571
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-18.41305621942728,10812.1493757089,0.7418331430468982,-24.821021266049335,5.3170859561457186e-136,-19.86702246233735,-16.95908997651721,NA,Full adjustment,5,42,70,56,1.0076536652264531e-8,2.354299838119031e-9,4.3128147596337266e-8,0.9999999899234634,0.9999999568718524,0.9999999976457001
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-19.20388630884417,10455.40130211392,0.7071117512366906,-27.15820558102432,2.025665012481515e-162,-20.58979987431313,-17.817972743375208,NA,Unadjusted,1,0,7,3.5,4.5693891378362704e-9,1.1427823681705762e-9,1.8270597862304057e-8,0.9999999954306109,0.9999999817294022,0.9999999988572177
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6953803036150756,0.7071068032766593,0.7070985544106002,-0.9834276979885891,0.325396983789017,-2.0812680037801874,0.6905073965500363,NA,Unadjusted,2,7,14,10.5,0.4988846842545789,0.12477190060831402,1.9947273943121027,0.5011153157454211,-0.9947273943121027,0.875228099391686
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.209114096119393,8536.866971145915,0.5773699171557546,-33.270029361327865,1.0479290998566142e-242,-20.340738339501545,-18.07748985273724,NA,Unadjusted,3,14,28,21,4.5455636749338265e-9,1.465985184650138e-9,1.409437785540036e-8,0.9999999954544363,0.9999999859056221,0.9999999985340148
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.216434429700136,6036.656523722343,0.40832384266862176,-47.0617495762925,0,-20.016734455359636,-18.416134404040637,NA,Unadjusted,4,28,42,35,4.512410128082547e-9,2.026948340773275e-9,1.0045566901943817e-8,0.9999999954875899,0.9999999899544331,0.9999999979730516
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-19.22647817937567,14789.494937838184,1.0002041835520488,-19.2225532501736,2.3968061143536747e-82,-21.18684235632397,-17.266114002427365,NA,Unadjusted,5,42,70,56,4.467315449239425e-9,6.290298800363902e-10,3.172648542841671e-8,0.9999999955326846,0.9999999682735146,0.9999999993709702
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-20.549741142168955,21485.83868603342,0.7233801198982007,-28.40794290152854,1.6132585031156977e-177,-21.967540124301696,-19.131942160036214,NA,Full adjustment,1,0,7,3.5,1.1894900605992498e-9,2.881499463303897e-10,4.910244205432241e-9,0.9999999988105099,0.9999999950897558,0.99999999971185
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6411453956847095,0.7138749242312346,0.701759773170443,-0.9136251751623108,0.3609138332922934,-2.0165692768977754,0.7342784855283562,NA,Full adjustment,2,7,14,10.5,0.5266888113296597,0.1331113508105195,2.083977829769927,0.4733111886703403,-1.083977829769927,0.8668886491894805
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.350264168944793,14168.613731508121,0.6343543600927726,-32.08027791590906,8.307122712480292e-226,-21.59357586816258,-19.106952469727005,NA,Full adjustment,3,14,28,21,1.4520867619138231e-9,4.188216813219051e-10,5.0344957249353635e-9,0.9999999985479132,0.9999999949655043,0.9999999995811784
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.367066556156455,9091.524585478943,0.5486844541190494,-37.11981705196511,1.3458654097410731e-301,-21.442468325106812,-19.2916647872061,NA,Full adjustment,4,28,42,35,1.427892071372863e-9,4.871406014815437e-10,4.185394855794488e-9,0.999999998572108,0.9999999958146052,0.9999999995128594
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-20.556121323717253,21419.711220287954,1.011597919267486,-20.320446426582475,8.480172906798909e-92,-22.538816812317183,-18.573425835117323,NA,Full adjustment,5,42,70,56,1.1819250567738285e-9,1.627482134253733e-10,8.583484945414622e-9,0.999999998818075,0.9999999914165151,0.9999999998372517
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5558541902644714,0.2294614843611963,0.22946151601167702,-6.780458079886894,1.1979543424115021e-11,-2.0055904974853194,-1.1061178830436236,NA,Unadjusted,1,0,7,3.5,0.21100906375064385,0.13458080260207103,0.3308408340866744,0.7889909362493561,0.6691591659133256,0.8654191973979289
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.1044110916245553,0.3349554031349022,0.3349541738361023,-6.282683590783593,3.3277791967808586e-10,-2.760909208814684,-1.4479129744344266,NA,Unadjusted,2,7,14,10.5,0.12191745134015385,0.06323424907843235,0.23506035349360194,0.8780825486598461,0.764939646506398,0.9367657509215677
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9675541526832432,0.2329929553934947,0.23299064214115084,-8.444777586780742,3.046248780630129e-17,-2.424207420014759,-1.5109008853517274,NA,Unadjusted,3,14,28,21,0.13979836386016023,0.08854827282594187,0.22071105301392277,0.8602016361398398,0.7792889469860772,0.9114517271740581
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7972543892593444,0.38188137271360884,0.3818445422543638,-4.706769877208596,2.5167273485593264e-6,-2.54565593977108,-1.0488528387476088,NA,Unadjusted,4,28,42,35,0.16575335823788798,0.0784215952630673,0.3503394144811105,0.834246641762112,0.6496605855188895,0.9215784047369326
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-16.217678480799954,822.814712656483,0.2486698184852848,-65.21771954307212,0,-16.705062369073225,-15.730294592526683,NA,Unadjusted,5,42,70,56,9.052149679507405e-8,5.560112683530423e-8,1.4737365676584969e-7,0.9999999094785033,0.9999998526263433,0.9999999443988732
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.6075127384878813,0.2300307781986636,0.23049480019020163,-6.974182225201525,3.0765509988691104e-12,-2.0592742454844326,-1.1557512314913303,NA,Full adjustment,1,0,7,3.5,0.2003854056566727,0.12754650376337376,0.31482094463901705,0.7996145943433273,0.6851790553609829,0.8724534962366263
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.1744588231492137,0.3355487197638985,0.3369313348167141,-6.453715040579674,1.0914094791868993e-10,-2.8348321046529796,-1.5140855416454477,NA,Full adjustment,2,7,14,10.5,0.1136696524129378,0.058728385228793784,0.22000928221236357,0.8863303475870622,0.7799907177876364,0.9412716147712062
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0559516524200583,0.23426135054910108,0.234852824889527,-8.754212998660597,2.05532613314825e-18,-2.5162547308710232,-1.5956485739690935,NA,Full adjustment,3,14,28,21,0.12797099370531423,0.08076151464106794,0.2027769699801784,0.8720290062946858,0.7972230300198215,0.919238485358932
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9201635309224003,0.3834973864906037,0.38284909017975666,-5.015457996833265,5.290728243354732e-7,-2.6705339591886506,-1.16979310265615,NA,Full adjustment,4,28,42,35,0.14658298931880406,0.06921525731788526,0.3104311620045727,0.8534170106811959,0.6895688379954272,0.9307847426821148
moderna,noncoviddeath,cev-FALSE,cev,FALSE,mRNA-1273,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-16.57605354181596,883.6136011354566,0.2733563317947461,-60.638996115379356,0,-17.111822107079643,-16.040284976552275,NA,Full adjustment,5,42,70,56,6.32574112799907e-8,3.701946035308015e-8,1.0809179938553468e-7,0.9999999367425887,0.9999998919082006,0.9999999629805396
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.518202346878451,0.4648967981581101,0.4649014912282821,-5.416636415222703,6.073065943023208e-8,-3.4293925260448477,-1.6070121677120544,NA,Unadjusted,1,0,7,3.5,0.08060437529559306,0.03240662097291291,0.20048573784423213,0.9193956247044069,0.7995142621557678,0.9675933790270871
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.793764935870943,0.3415650331176789,0.3415923036293226,-5.251186624560018,1.5112246715126875e-7,-2.463273548380486,-1.1242563233614002,NA,Unadjusted,2,7,14,10.5,0.16633275716028617,0.08515573278839852,0.3248939936115725,0.8336672428397138,0.6751060063884275,0.9148442672116015
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.7464450999243404,0.3428467732784117,0.34284178741932947,-5.094026352710222,3.505380097751554e-7,-2.4184026556615636,-1.0744875441871173,NA,Unadjusted,3,14,28,21,0.1743927917754285,0.08906376940417662,0.3414727001415432,0.8256072082245716,0.6585272998584568,0.9109362305958234
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9010003725741405,0.47989931036204186,0.4799520578748844,-3.9608130466016256,7.469499805279675e-5,-2.8416891203147974,-0.9603116248334836,NA,Unadjusted,4,28,42,35,0.14941906969310834,0.058327061286241516,0.38277358563271807,0.8505809303068916,0.6172264143672819,0.9416729387137585
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.426164455647398,1.04446669149879,1.0446122547154553,-2.3225502522065162,0.020203325854446418,-4.4735668526988714,-0.37876205859592504,NA,Unadjusted,5,42,70,56,0.08837515015968102,0.01140655769345266,0.6847085137902019,0.911624849840319,0.3152914862097981,0.9885934423065473
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.57520066935801,0.4658960681181289,0.46715976507608287,-5.512462463325809,3.538476733328383e-8,-3.4908169839333247,-1.6595843547826954,NA,Full adjustment,1,0,7,3.5,0.07613854259306511,0.03047596362502769,0.19021802688579378,0.9238614574069349,0.8097819731142062,0.9695240363749723
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.8795666712435564,0.3426904886581604,0.3443427640234736,-5.45841779650531,4.803961841958953e-8,-2.554466087066539,-1.2046672554205737,NA,Full adjustment,2,7,14,10.5,0.1526562417659395,0.07773372403039477,0.29979173699421463,0.8473437582340605,0.7002082630057853,0.9222662759696052
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9213583752356036,0.34532283217180126,0.34546092978509013,-5.561724089699154,2.6712238564473487e-8,-2.5984493556801005,-1.2442673947911067,NA,Full adjustment,3,14,28,21,0.1464079500607598,0.0743888394580115,0.2881519324292322,0.8535920499392402,0.7118480675707678,0.9256111605419886
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.1434929909122995,0.483667379796529,0.4878636290612138,-4.393631464261807,1.114727267160002e-5,-3.0996881332392867,-1.1872978485853123,NA,Full adjustment,4,28,42,35,0.117244592641862,0.04506325393337122,0.30504442764121964,0.882755407358138,0.6949555723587804,0.9549367460666288
moderna,noncoviddeath,cev-TRUE,cev,TRUE,mRNA-1273,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.5914486540647133,1.0546699360359217,1.1021061598231547,-2.351360285002436,0.01870491269980506,-4.751537034457841,-0.4313602736715856,NA,Full adjustment,5,42,70,56,0.07491144067979974,0.008638407463947185,0.6496248258887947,0.9250885593202003,0.35037517411120533,0.9913615925360528
