treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,treated,treated_descr,time,interval,surv,surv.ll,surv.ul,n.risk,n.event,n.censor
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,9,1,0.9983322997632892,0.9982856725432507,0.9983773727426598,2602536,474,134652
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,10,1,0.9981426824017993,0.9980945009410928,0.9981908638625057,2467410,468,126852
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,11,1,0.9979142090236105,0.9978629190815682,0.9979670532063208,2340090,534,119958
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,12,1,0.9977168204587809,0.9976624220354026,0.9977727731228271,2219598,444,114372
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,13,1,0.9975054437279396,0.9974448283418895,0.9975629506326538,2104782,444,109548
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,14,1,0.997303392441106,0.997241222814388,0.9973640078271561,1994790,402,112764
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,15,1,0.9970997869136045,0.9970345088055506,0.9971650650216584,1881624,384,95334
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,16,1,0.9969055068301107,0.9968355660000529,0.9969723391788325,1785906,354,144888
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,17,1,0.9966848046552617,0.996611755343868,0.9967547454853195,1640664,360,125514
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,18,1,0.9964703194430845,0.996394161650355,0.9965449229951462,1514790,324,108744
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,19,1,0.9962496172682356,0.9961687967535021,0.9963273293016331,1405722,312,91536
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,20,1,0.9960382405373943,0.995954311541325,0.9961206152927957,1313874,282,84906
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,21,1,0.9958175383625454,0.9957305008851401,0.9959045758399506,1228686,270,93678
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,22,1,0.9956154870757118,0.9955237868763027,0.9957056330344529,1134738,228,71538
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,23,1,0.9954243154735539,0.9953279525521409,0.9955175699136309,1062972,210,68388
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,24,1,0.9952113845020447,0.9951119130992958,0.9953093016641256,994374,210,62976
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,25,1,0.9950062247338752,0.9949020906091225,0.995107250377292,931188,192,55170
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,26,1,0.9947777513556865,0.99466895450893,0.9948834397211072,875826,204,50016
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,27,1,0.9945523864588337,0.9944389268900733,0.9946627375462581,825606,186,46122
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,28,1,0.9943192503586411,0.9942011280678769,0.9944358184087374,779298,180,55080
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,29,1,0.994103210905796,0.99397887165236,0.9942228874372282,724038,156,42588
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,30,1,0.9938654120835996,0.9937379643488277,0.9939928598183715,681294,162,39492
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,31,1,0.9936074081327197,0.9934721891946081,0.9937395185894956,641640,168,37104
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,32,1,0.9933431872191681,0.9932017513183847,0.9934815146386158,604368,162,33456
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,33,1,0.9931380274509988,0.9929919288282114,0.9932794633517822,570750,120,29418
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,34,1,0.9929313134421613,0.9927805520973702,0.9930789663056167,541212,108,27936
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,35,1,0.9927137197486483,0.9925567414411852,0.9928660353341074,513168,114,34914
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,36,1,0.9924945718144672,0.9923329307850004,0.9926531043625982,478140,108,25314
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,37,1,0.9923065086936452,0.9921402049421746,0.99246970396378,452718,84,23886
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,38,1,0.9921013489254757,0.9919288282113333,0.9922692069176144,428748,90,23034
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,39,1,0.9918946349166383,0.991717451480492,0.9920687098714488,405624,84,20724
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,40,1,0.9916614988164458,0.9914765441769597,0.9918402364932601,384816,90,18540
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,41,1,0.9913895066995545,0.9911983350973965,0.9915775698203765,366186,102,17250
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,42,1,0.9911517078773581,0.9909527650718604,0.9913459879608518,348834,84,24492
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,43,1,0.9909216802585014,0.9907165204903319,0.991122177304667,324258,72,16920
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,44,1,0.9906605678262856,0.9904476368547764,0.990868836075791,307266,84,16458
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,45,1,0.990401009634738,0.9901803074598889,0.990618603328251,290724,72,15774
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,46,1,0.9901678735345454,0.9899394001563566,0.9903916841907302,274878,66,14106
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,47,1,0.9899580510443721,0.9897233607035115,0.9901880786632288,260706,54,12324
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,48,1,0.9897031555748282,0.989460694030628,0.9899409543970247,248328,66,11310
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,49,1,0.9894777906779754,0.9892275579304354,0.9897233607035115,236952,54,16578
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,50,1,0.9892182324864277,0.988957120054212,0.9894715737153036,220320,60,12120
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,51,1,0.9889648912575517,0.9886975618626642,0.9892275579304354,208140,54,10662
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,52,1,0.9887099957880079,0.9884317867084447,0.9889819879048992,197424,48,10776
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,53,1,0.9884830766504871,0.9881955421269163,0.9887612857300502,186600,42,9552
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,54,1,0.988141143703538,0.9878427294952915,0.9884333409491126,177006,60,8934
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,55,1,0.9878598261426389,0.9875489780090488,0.9881613488322213,168012,48,7722
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,56,1,0.9876189188391066,0.9873002995021768,0.9879297669726967,160242,42,11244
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,57,1,0.9873795657762422,0.9870516209953047,0.987701293594508,148956,36,8406
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,58,1,0.9871060194186829,0.9867656407124018,0.9874370726809564,140514,36,7950
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,59,1,0.9869132935758571,0.9865635894255682,0.9872521180414703,132528,30,7314
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,60,1,0.986667723550321,0.9863086939560244,0.9870174277006097,125184,30,6894
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,61,1,0.9864097195994411,0.986038256079801,0.9867703034344056,118260,30,5892
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,62,1,0.9862511870513102,0.9858735065689982,0.9866195420896144,112338,18,4908
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,63,1,0.9860133882291138,0.9856232738214582,0.9863910687114258,107412,24,7764
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,64,1,0.9857553842782341,0.9853543901859028,0.9861470529265576,99624,30,5856
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,65,1,0.9855455617880607,0.9851321337703859,0.9859465558803919,93738,18,5442
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,66,1,0.9852331594138026,0.9848041889894483,0.9856496959128134,88278,30,5208
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,67,1,0.9849829266662626,0.9845415223165647,0.9854134513312849,83040,18,4824
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,68,1,0.984656536125993,0.9841949266476118,0.9851026031976948,78198,30,4254
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,69,1,0.9844296169884722,0.9839571278254153,0.9848881179855177,73914,12,3774
pfizer,noncovidadmitted,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,70,NA,0.9842322284236426,0.98374885957591,0.9847031633460316,70128,18,70116
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,0,1,1,1,1,NA,NA,NA
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,1,1,0.9987439177571006,0.9986463579712443,0.9988414775429568,492012,624,16014
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,2,1,0.9975610053535933,0.9974146656748089,0.9976951500591457,475374,564,15894
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,3,1,0.9964512627894783,0.9962805331642297,0.9966097974414947,458916,510,15990
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,4,1,0.995268350385971,0.9950732308142585,0.9954634699576835,442416,522,15930
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,5,1,0.9941342178753918,0.9939147083572152,0.9943537273935684,425964,486,15918
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,6,1,0.9928781356324924,0.9926342361678516,0.993122035097133,409560,516,15654
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,7,1,0.9917805880416093,0.9915122986305046,0.9920366824794821,393390,438,17520
pfizer,noncovidadmitted,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,Unboosted,8,1,0.9905367007719419,0.9902440214143731,0.9908171851562786,375432,468,14766
