treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.4727810056470676,0.25002605172819514,0.25047647005580526,-9.872308584898777,5.488659554363807e-23,-2.9637058659311712,-1.9818561453629642,NA,region- and trial-stratified,4,28,42,35,0.08434995481735193,0.051627238599898796,0.13781319843248901,0.915650045182648,0.8621868015675109,0.9483727614001012
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.3548957339733705,0.30749362382876316,0.30915030213665884,-7.617316618155518,2.590034862460356e-14,-2.9608191919708977,-1.7489722759758433,NA,region- and trial-stratified,5,42,70,56,0.09490340121933319,0.051776484914292965,0.1739526269098162,0.9050965987806668,0.8260473730901838,0.948223515085707
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1768677935362382,0.15173982601691052,0.15170308942660382,-7.757704856140218,8.648011876075058e-15,-1.4742003851558407,-0.8795352019166356,NA,Demographic adjustment,1,0,7,3.5,0.3082427079397485,0.22896173506961107,0.41497574679516724,0.6917572920602515,0.5850242532048328,0.771038264930389
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2565286336531598,0.13011532149459262,0.1304886054815999,-9.629412690982754,6.007183134862864e-22,-1.5122816007899513,-1.0007756665163683,NA,Demographic adjustment,2,7,14,10.5,0.28464040459084333,0.2204065241378789,0.3675942000471614,0.7153595954091567,0.6324057999528385,0.7795934758621211
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.3259581760502157,0.16321988445456212,0.16392525104362096,-14.18913902063369,1.0696390251659794e-45,-2.6472457642523994,-2.004670587848032,NA,Demographic adjustment,3,14,28,21,0.09768979517037482,0.07084607137674231,0.1347046617402515,0.9023102048296252,0.8652953382597485,0.9291539286232577
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.455510290180589,0.2501426041350628,0.25071717336206806,-9.793945333910232,1.1953836786514338e-22,-2.9469069202759277,-1.964113660085251,NA,Demographic adjustment,4,28,42,35,0.08581939147297714,0.0525018474607082,0.14028016744180213,0.9141806085270229,0.8597198325581978,0.9474981525392918
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.3478888472383894,0.307604311906147,0.3094158849184134,-7.588132871256689,3.2454802198716223e-14,-2.9543328379230696,-1.7414448565537093,NA,Demographic adjustment,5,42,70,56,0.09557071376392842,0.05211341707613954,0.17526698193676282,0.9044292862360716,0.8247330180632372,0.9478865829238604
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1889258242779823,0.15177626969171568,0.15183111338028085,-7.830580951482338,4.856207364060798e-15,-1.4865093382359502,-0.8913423103200144,NA,Full adjustment,1,0,7,3.5,0.3045482267389294,0.2261607299011081,0.41010489509112563,0.6954517732610705,0.5898951049088743,0.7738392700988919
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2696571845957456,0.1301870263182606,0.13071440326556535,-9.713215627938506,2.648470622246209e-22,-1.5258527072568984,-1.0134616619345929,NA,Full adjustment,2,7,14,10.5,0.2809279116882163,0.21743556890549384,0.3629603563150436,0.7190720883117837,0.6370396436849564,0.7825644310945061
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.3408111374572966,0.16330227627907556,0.16398095512738317,-14.274896347804019,3.1375396109307118e-46,-2.662207903657446,-2.019414371257147,NA,Full adjustment,3,14,28,21,0.0962495349554796,0.06979395317776953,0.1327331746856375,0.9037504650445204,0.8672668253143625,0.9302060468222305
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.463867636614075,0.2501514474581359,0.2501913946422891,-9.847931181393296,6.996934219205111e-23,-2.9542337593548087,-1.973501513873341,NA,Full adjustment,4,28,42,35,0.08510515779401834,0.052118580654686386,0.13896940001364935,0.9148948422059817,0.8610305999863507,0.9478814193453136
pfizer,covidadmitted,cev-FALSE,cev,FALSE,BNT162b2,COVID-19 hospitalisation,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.359164863155121,0.3077070698166727,0.3100074605616902,-7.610026090600026,2.740405967835596e-14,-2.966768320794755,-1.7515614055154871,NA,Full adjustment,5,42,70,56,0.09449910993962325,0.05146937436138683,0.1735028235758097,0.9055008900603767,0.8264971764241903,0.9485306256386131
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1432434819468322,0.17962292864660703,0.1796260134065836,-6.364576378807115,1.9582945568243508e-10,-1.495303998910245,-0.7911829649834196,NA,Unadjusted,1,0,7,3.5,0.31878337505151355,0.2241804437600286,0.45330823021304645,0.6812166249484864,0.5466917697869536,0.7758195562399715
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9756636402646466,0.1390113228716377,0.1391754474456662,-7.010314377796727,2.3778322018052884e-12,-1.2484425047903993,-0.7028847757388939,NA,Unadjusted,2,7,14,10.5,0.37694211657267096,0.2869513743897336,0.49515483084359296,0.623057883427329,0.5048451691564071,0.7130486256102664
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4430309566197512,0.1265599084083561,0.1267321541479085,-11.38646278304081,4.884169610126085e-30,-1.6914214144328303,-1.1946404988066721,NA,Unadjusted,3,14,28,21,0.23621072811673924,0.18425743159353433,0.3028127961781379,0.7637892718832607,0.6971872038218621,0.8157425684064656
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.14749973094618,0.21437688357780244,0.21452939297824525,-10.010282046357867,1.3736037283326486e-23,-2.5679696148087805,-1.7270298470835792,NA,Unadjusted,4,28,42,35,0.11677576390341875,0.07669109992628216,0.17781175453650938,0.8832242360965813,0.8221882454634906,0.9233089000737178
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.3881872056589455,0.2079606569839076,0.20799518054149146,-6.674131593073263,2.4870038673321164e-11,-1.795850268478175,-0.980524142839716,NA,Unadjusted,5,42,70,56,0.24952723644035116,0.1659862594451862,0.3751144337710699,0.7504727635596489,0.6248855662289301,0.8340137405548138
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.140293157848376,0.17962640844299194,0.17967298804496293,-6.346491869790795,2.2028018244402712e-10,-1.4924457434111988,-0.788140572285553,NA,region- and trial-stratified,1,0,7,3.5,0.3197252781015228,0.22482212535429896,0.4546894719369816,0.6802747218984773,0.5453105280630184,0.775177874645701
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9647876974580635,0.1390273117055769,0.13919540060375005,-6.931175119819809,4.173590079335887e-12,-1.2376056694550384,-0.6919697254610886,NA,region- and trial-stratified,2,7,14,10.5,0.3810640920275924,0.29007792956735223,0.5005890742856313,0.6189359079724076,0.49941092571436874,0.7099220704326478
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4207438126442131,0.1266491663362178,0.12658543184278254,-11.223596522613743,3.12305518730819e-29,-1.6688467000235165,-1.1726409252649097,NA,region- and trial-stratified,3,14,28,21,0.24153429380342573,0.18846429621705324,0.3095483667417361,0.7584657061965743,0.690451633258264,0.8115357037829467
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.115479711057469,0.2147294513365584,0.21486690213855567,-9.845535491982448,7.165661059080109e-23,-2.5366111007187304,-1.6943483213962076,NA,region- and trial-stratified,4,28,42,35,0.12057543430827061,0.0791341234642987,0.1837189157113377,0.8794245656917294,0.8162810842886623,0.9208658765357013
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.374114177984146,0.2085589935185307,0.20908465545326804,-6.572046977838938,4.962819844880073e-11,-1.7839125723925173,-0.9643157835757745,NA,region- and trial-stratified,5,42,70,56,0.2530636659136558,0.16797962740265468,0.381243963901341,0.7469363340863442,0.618756036098659,0.8320203725973453
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.14427596543495,0.17971281730094488,0.17981619407822377,-6.363586835439116,1.9709587952720687e-10,-1.496709229665333,-0.7918427012045668,NA,Demographic adjustment,1,0,7,3.5,0.3184544063370933,0.22386563974371343,0.4530092649841697,0.6815455936629067,0.5469907350158303,0.7761343602562866
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9696958296228431,0.139186948832061,0.13955767831701607,-6.94835168739411,3.695787568587641e-12,-1.2432238528902209,-0.6961678063554653,NA,Demographic adjustment,2,7,14,10.5,0.3791983614721597,0.2884527879949357,0.49849196585229466,0.6208016385278403,0.5015080341477054,0.7115472120050643
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4297362605672936,0.12691869202796832,0.1270582570981203,-11.252604066992552,2.2485379878355326e-29,-1.67876586841804,-1.1807066527165473,NA,Demographic adjustment,3,14,28,21,0.23937204576686386,0.18660412803900966,0.30706167594875067,0.7606279542331361,0.6929383240512493,0.8133958719609904
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.127219759616012,0.2149972126241,0.21560946652387342,-9.866077746546788,5.84038319048542e-23,-2.5498065487286983,-1.7046329705033259,NA,Demographic adjustment,4,28,42,35,0.1191681498123334,0.07809677245984115,0.181839114247611,0.8808318501876666,0.818160885752389,0.9219032275401589
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.3920967569303255,0.20890246421741163,0.20956793903578944,-6.642699085247897,3.079902301979083e-11,-1.8028423697547584,-0.9813511441058926,NA,Demographic adjustment,5,42,70,56,0.2485536013940825,0.16482971475931332,0.3748043419002384,0.7514463986059174,0.6251956580997615,0.8351702852406867
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.1475654653772793,0.17981998614252018,0.17975161144726204,-6.384173449894037,1.7232568330295201e-10,-1.4998721499769505,-0.7952587807776081,NA,Full adjustment,1,0,7,3.5,0.31740857166542363,0.2231586891682269,0.4514643894987926,0.6825914283345764,0.5485356105012074,0.7768413108317731
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9727411433239681,0.13934304439561684,0.13961004219649342,-6.967558551088242,3.2248825528191787e-12,-1.2463717979092124,-0.6991104887387238,NA,Full adjustment,2,7,14,10.5,0.37804534005357326,0.2875461821990243,0.49702721852624476,0.6219546599464267,0.5029727814737552,0.7124538178009757
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4343869411524344,0.12712407585695504,0.12663409168529605,-11.32702041024697,9.642948091667222e-30,-1.6825852000705577,-1.186188682234311,NA,Full adjustment,3,14,28,21,0.23826138750125928,0.1858927842798822,0.3053829603657664,0.7617386124987408,0.6946170396342336,0.8141072157201178
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.1221017052868927,0.21517431056365594,0.21464999807812352,-9.886334611167978,4.77180390004257e-23,-2.5428079708016065,-1.7013954397721789,NA,Full adjustment,4,28,42,35,0.11977962231735784,0.07864525587097408,0.18242877798028823,0.8802203776826422,0.8175712220197118,0.921354744129026
pfizer,covidadmitted,cev-TRUE,cev,TRUE,BNT162b2,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.3900819850073678,0.2092066660366603,0.20840164182223597,-6.670206495748678,2.554437498622992e-11,-1.7985416972979664,-0.9816222727167692,NA,Full adjustment,5,42,70,56,0.24905488502804493,0.1655401198885679,0.3747027354944928,0.750945114971955,0.6252972645055073,0.8344598801114321
